5.265594563688127892e+03,5.293465624442398621e+03,5.324019957554419307e+03,5.343493814410721825e+03,5.366705525011657301e+03,5.373243831906989726e+03,5.394194247690940756e+03,5.416171360540085516e+03,5.435228715851422749e+03,5.454448581009299232e+03,5.474181193160597104e+03,5.482833630746632480e+03,5.498946119290238130e+03,5.516010275478522090e+03,5.529913347899047949e+03,5.542852551098942968e+03,5.557721377854173625e+03,5.569891813322013149e+03,5.580398028639392578e+03,5.596818095397813522e+03,5.616338984777672522e+03,5.617779016857785791e+03
5.276130417073372882e+03,5.303890484916464629e+03,5.332880309044925525e+03,5.351042672689491155e+03,5.377247381514071094e+03,5.396190550380386412e+03,5.407761649853549898e+03,5.429191154043943243e+03,5.450355193244447946e+03,5.468360666696315093e+03,5.485009468645923334e+03,5.501367166093688866e+03,5.517848454878892881e+03,5.532889355798874021e+03,5.547447910372024126e+03,5.560149037390222475e+03,5.573964399445078925e+03,5.585771529015786655e+03,5.595098710986067090e+03,5.613758339505773620e+03,5.631806626921899806e+03,5.651314779118848492e+03
5.279619832500862685e+03,5.307761763535163482e+03,5.338014217723019101e+03,5.364650731387630003e+03,5.395134778496885701e+03,5.406422987687368732e+03,5.425220690857027876e+03,5.443316580832832187e+03,5.461337251305843893e+03,5.485004081810497155e+03,5.502926319390437129e+03,5.516739820512659207e+03,5.533132145367030716e+03,5.548196911397610165e+03,5.576959443363307400e+03,5.584900748006114554e+03,5.601091265012230906e+03,5.612978615952605651e+03,5.627780658282640616e+03,5.639411009859048136e+03,5.654749098749854056e+03,5.675366638369958309e+03
5.285019895445329894e+03,5.322186450832023183e+03,5.345549191339116078e+03,5.377668695787531760e+03,5.404013624996094222e+03,5.426740491472432041e+03,5.442188161199592287e+03,5.456266196521459278e+03,5.480120015540029272e+03,5.498867867346125422e+03,5.518722342568942622e+03,5.538984804445892223e+03,5.569210769399761375e+03,5.579149041526782639e+03,5.594975817044472933e+03,5.607212868610148689e+03,5.615223867525583046e+03,5.633627195569352807e+03,5.644308559762996993e+03,5.659571568857759303e+03,5.675704655659034870e+03,5.690207015337980920e+03
5.292728871722814802e+03,5.332493761259313032e+03,5.359448587633545685e+03,5.391765858397691773e+03,5.422184929056415058e+03,5.443671801918790152e+03,5.463521716343369917e+03,5.480358196190800300e+03,5.494613569015316898e+03,5.523235214187689053e+03,5.553733098379637340e+03,5.567202211638655172e+03,5.585015360030105512e+03,5.597926035586892795e+03,5.611831210518195803e+03,5.626073494263676366e+03,5.639096018519742756e+03,5.647697535096099273e+03,5.664812590433909463e+03,5.676246653355361559e+03,5.691921595829043326e+03,5.710064798268685990e+03
5.311714869741736038e+03,5.350379141557534240e+03,5.374454006530970219e+03,5.412989516027853824e+03,5.437843704762397465e+03,5.461161502651673800e+03,5.479141905928718188e+03,5.500915347181758989e+03,5.535644930506863602e+03,5.551411772812532035e+03,5.571779140967335479e+03,5.585178358822260634e+03,5.598999515722704928e+03,5.617513778164741780e+03,5.634406140980148848e+03,5.645637867530812400e+03,5.659368673994057644e+03,5.671824417433430426e+03,5.682887719488368020e+03,5.698951068858465987e+03,5.710201272378756585e+03,5.732343191224968905e+03
5.326877837698544681e+03,5.362592983388083667e+03,5.406349843518986745e+03,5.437163894337889360e+03,5.475638628966039505e+03,5.495383736537432014e+03,5.513325454833711774e+03,5.537147656458332676e+03,5.564851095060930675e+03,5.585990092749978430e+03,5.602576379665861168e+03,5.606630551821721383e+03,5.619330674130983425e+03,5.638818726979615349e+03,5.656571374567488419e+03,5.668589864671312171e+03,5.679783005868055625e+03,5.692525943267914045e+03,5.708219044250588922e+03,5.720954486423918752e+03,5.733553901394157947e+03,5.755307071559585893e+03
5.336277200833330426e+03,5.389253249687977586e+03,5.429250848267562105e+03,5.459325954642602483e+03,5.496663274207997347e+03,5.526363142856149352e+03,5.547319577818922880e+03,5.566065408609400038e+03,5.587553528912053480e+03,5.608184179733216297e+03,5.630012735809205878e+03,5.646137649459912609e+03,5.657048662983316717e+03,5.676114668799846186e+03,5.685897387073586287e+03,5.698053691981309385e+03,5.713385388633671027e+03,5.721887547113819892e+03,5.736693431947453973e+03,5.747581496234294718e+03,5.760514960383098696e+03,5.772750356930355338e+03
5.364480558112505605e+03,5.409210089977924326e+03,5.443677560759445441e+03,5.478455373574009172e+03,5.510948173719486476e+03,5.547659366356855571e+03,5.569236327635916496e+03,5.592858225632948233e+03,5.612324014001996147e+03,5.630671274705641736e+03,5.653981674234965794e+03,5.674277510294757121e+03,5.686007799639965924e+03,5.699370710500831592e+03,5.714792666018499403e+03,5.724613298494049559e+03,5.733814499441590669e+03,5.741364039516800403e+03,5.757227927236729556e+03,5.769111543462209738e+03,5.780263781101743007e+03,5.794821139633792882e+03
5.375692223306039523e+03,5.421176068789057354e+03,5.456858908176681325e+03,5.496064738742496957e+03,5.532364136268085531e+03,5.565102465773148651e+03,5.584901090104714058e+03,5.610080877296170911e+03,5.634079341392895003e+03,5.653504564554976241e+03,5.673930423907032491e+03,5.695392516204256026e+03,5.710802092983989496e+03,5.722278071769111193e+03,5.739854642257763771e+03,5.753532864047748262e+03,5.765819785609555765e+03,5.774551743799018368e+03,5.785614105489767098e+03,5.799559797694067129e+03,5.810635453049213538e+03,5.811373212714614056e+03
5.384324967979232497e+03,5.426591523854110164e+03,5.465288383493077163e+03,5.505631188667320203e+03,5.545916885330337209e+03,5.582362266230335081e+03,5.604913963515507930e+03,5.628800439233430552e+03,5.651174230079514928e+03,5.676402221840028687e+03,5.694838829823836932e+03,5.715759796575832297e+03,5.739367206320393052e+03,5.746180665113497525e+03,5.763356790495486166e+03,5.777852822100984667e+03,5.791934400952357464e+03,5.804925058525538589e+03,5.814289205444672916e+03,5.828648414237535690e+03,5.830504116082083783e+03,5.838175216834350977e+03
5.394661478357062151e+03,5.434545701972390816e+03,5.477014166370970088e+03,5.518604254918511288e+03,5.556530941705603254e+03,5.593045951395190059e+03,5.620743041636284943e+03,5.645704086644436757e+03,5.673810730702103683e+03,5.698818070883512519e+03,5.726162707099596446e+03,5.745275794216535360e+03,5.757557084993039098e+03,5.769623859797628029e+03,5.779012098392568987e+03,5.796472571812797469e+03,5.809180622703787776e+03,5.827508527162535756e+03,5.840879935254326483e+03,5.843292562801193526e+03,5.855221423582822354e+03,5.861256011973945533e+03
5.399784641312132408e+03,5.441251088666098440e+03,5.488473459576119240e+03,5.530633768485738983e+03,5.569883302798371005e+03,5.605478421311790953e+03,5.636254027213830341e+03,5.661764301666383290e+03,5.686897794228807470e+03,5.715592483983640705e+03,5.740895657065820160e+03,5.761088257079542018e+03,5.780451702546794877e+03,5.790785656784463754e+03,5.799319612650827366e+03,5.814503071361388720e+03,5.825838827467309784e+03,5.845591402621743327e+03,5.852424280439172435e+03,5.860942952155791318e+03,5.866597950709923680e+03,5.873752808112109051e+03
5.411767980719421757e+03,5.453425496597954407e+03,5.494887329445573414e+03,5.535238888006300840e+03,5.574008502137799951e+03,5.612174417520427596e+03,5.649559259329776978e+03,5.675803617026490429e+03,5.700226028209737706e+03,5.729397206030253074e+03,5.753600000571769669e+03,5.775827051675350958e+03,5.796358051241551948e+03,5.807692999167621565e+03,5.822587799812738012e+03,5.842928342015566159e+03,5.850693845898108520e+03,5.864306364804289842e+03,5.865808642072181101e+03,5.874956411490167739e+03,5.887004375135761620e+03,5.889156729954831462e+03
5.416669468595731814e+03,5.458354921889267644e+03,5.501158475639204880e+03,5.538621828897006708e+03,5.577359543442308677e+03,5.622240778889389730e+03,5.658498652928639785e+03,5.690081600826329122e+03,5.713026288253779967e+03,5.737505294738337398e+03,5.763537223255892968e+03,5.787883107704581562e+03,5.811394554392356440e+03,5.823846329668157523e+03,5.838482730524199724e+03,5.857390712626481218e+03,5.871544848624546830e+03,5.872363741697698060e+03,5.882684713468096561e+03,5.894461846135313863e+03,5.908697989040911125e+03,5.911901127129545785e+03
5.420344752479279123e+03,5.462171984265860374e+03,5.506548078248357342e+03,5.552391062261689513e+03,5.589479240887591004e+03,5.625499643440275577e+03,5.659276387868534584e+03,5.693554571411221332e+03,5.723504712525383184e+03,5.747485996779128072e+03,5.776899123078365847e+03,5.800199282759705056e+03,5.814889944283077057e+03,5.832894157284548783e+03,5.849540466289338838e+03,5.866568771823110183e+03,5.876422627489941078e+03,5.889982083633207367e+03,5.902681557796639026e+03,5.909485113115772037e+03,5.917302889025528202e+03,5.922304126608921251e+03
5.425279833715518180e+03,5.479969661116800125e+03,5.518338862592176156e+03,5.555854935267672772e+03,5.592212883240528754e+03,5.627034212757613204e+03,5.669160356615862838e+03,5.708538136886094435e+03,5.737967114981528539e+03,5.760096482772267336e+03,5.782296979895960249e+03,5.798300987811021514e+03,5.820667994718463888e+03,5.839041322195912471e+03,5.858695917878547334e+03,5.876409375191942672e+03,5.885422519418933007e+03,5.898479881268982354e+03,5.909804593910793301e+03,5.917741050872761662e+03,5.928387175354749161e+03,5.927661850054460956e+03
5.443103431928975624e+03,5.482784572352036776e+03,5.521070152227101062e+03,5.557053380418543384e+03,5.591679241909725533e+03,5.639888804810660076e+03,5.681171050619020207e+03,5.713983447755845191e+03,5.744285632576593343e+03,5.771397019819229172e+03,5.789535569489579757e+03,5.804151221284269923e+03,5.823776045061381410e+03,5.846202781463096471e+03,5.862697233287220115e+03,5.879369329210584510e+03,5.892794703174410643e+03,5.904964725546562477e+03,5.916050719830208436e+03,5.926254662666047807e+03,5.933436782029490132e+03,5.941133580327909840e+03
